# N l b R fracMedian appU appV Au Av SNR
2112 268.592364608 17.6253472485 105.9 0.0 22.340528146 21.2116321109 0.531048345417 0.502152310327 7.02622859103
2113 270.536229528 18.9810316836 102.7 0.0 22.3406522989 21.2081240889 0.597800080925 0.565271870896 7.03300582558
2114 272.549365317 20.2648491427 112.9 0.000130814260132 22.3386076508 21.2173790005 0.390137941167 0.368909290828 7.02987111905
2115 274.631458173 21.4726771058 114.5 0.000135930505548 22.3374753379 21.2179710435 0.358447904475 0.338943610158 7.03829091534
2116 276.781569774 22.6003528569 110.4 0.000131345486854 22.3388058483 21.2149206078 0.438960481361 0.415075240813 7.03369586944
2117 278.998057105 23.6437185891 112.6 0.000140745706807 22.3386802764 21.217133288 0.3959883238 0.374441335473 7.02979893368
2118 281.278500345 24.5986738992 111.3 0.000141504850606 22.3390939396 21.2161523524 0.421618117951 0.398676530737 7.02844345662
2119 283.619643992 25.4612350755 116.1 0.000142397414553 22.3374383 21.2195756899 0.32827720128 0.310414591201 7.03498707533
2120 286.017356914 26.227600111 110.2 0.0 22.3396783708 21.2155314073 0.443770398237 0.419623434763 7.02480576984
2121 288.466616822 26.8942177352 111.2 0.000143860052646 22.3386835874 21.2156581204 0.423159651123 0.400134184171 7.03309062355
2122 290.961524047 27.4578581985 110.9 0.000144652171488 22.3392143067 21.2158407626 0.429556575939 0.406183031894 7.02810731629
2123 293.495348392 27.9156830794 114.2 0.000145555044284 22.3373442821 21.2175371317 0.364013762549 0.344206612132 7.0403998198
2124 296.060610789 28.2653109655 113.3 0.0001463281955 22.3377813276 21.2170155248 0.38163177833 0.360865975454 7.0378093343
2125 298.649199227 28.5048757473 112.6 0.000147117204913 22.3384270541 21.2168938444 0.395735101551 0.374201891854 7.03251926908
2126 301.252515593 28.6330743455 115.4 0.00014793858339 22.3389056046 21.2202485968 0.342876560502 0.324219552699 7.02084298635
2127 303.861647553 28.649201127 116.1 0.000148728856377 22.3373201578 21.2194639762 0.328159059063 0.310302877478 7.03625687146
2128 306.467557141 28.5531669117 117.3 0.000149523297933 22.337007179 21.2203830177 0.305517118461 0.288892957117 7.0368752768
2129 309.061276107 28.3455013935 117.6 0.00015030099877 22.3379161266 21.2215443119 0.300879517924 0.284507703224 7.02642874433
2130 311.634097528 28.0273388225 117.6 0.000151077634911 22.3382948078 21.2219023878 0.301258199066 0.284865779117 7.02236425435
2131 314.177753403 27.600387843 119.8 0.000151842507663 22.3377364245 21.2235643819 0.260452334229 0.2462802916 7.02340873657
2132 316.684569449 27.0668873284 115.0 0.000152580040227 22.3386214842 21.2195696694 0.350132282451 0.331080467664 7.02481666504
2133 319.147590338 26.4295508181 115.4 0.000153321239871 22.3372501925 21.2186832609 0.341221148372 0.322654216826 7.03862300893
2134 321.56067139 25.691502621 115.5 0.000154040953743 22.337970618 21.2194668303 0.340060696825 0.321556909151 7.03064965524
2135 323.918535351 24.8562088617 105.1 0.0 22.3404433272 21.2106559278 0.547429747097 0.517642347667 7.02914544885
2136 326.216795349 23.9274066794 111.3 0.0 22.3380217875 21.2151385395 0.420545965806 0.397662717812 7.03996591715
2137 328.451947344 22.9090344336 110.9 0.0 22.3399261558 21.2165138778 0.430268425047 0.406856147021 7.02046611377
2138 330.621336645 21.8051653373 107.6 0.0 22.3404154117 21.2134072037 0.496354055069 0.469345847029 7.02322362542
2139 332.723103881 20.6199463904 84.2 0.0 22.3460783917 21.1897869696 1.03451793417 0.978226512149 7.02671557307
2140 334.756116153 19.3575438443 53.5 0.0 22.3535514986 21.1432677904 2.02678258851 1.91649888025 7.06206204923
2141 336.719888657 18.0220959541 70.7 0.0 22.348009268 21.170964967 1.41591219902 1.33886789799 7.05105483428
2142 338.614501582 16.6176732385 33.3 0.0 22.3641707011 21.0972881901 3.06694953352 2.90006702253 7.06414882267
2143 340.440516214 15.1482461573 41.2 0.0 22.3627487651 21.1210969352 2.60326268494 2.46161085504 7.02771593161
2160 2.52658110253 -16.6696209697 107.4 0.0 22.3398987962 21.2126988723 0.499877389371 0.472677465469 7.02926357793
2161 3.395639551 -18.8046910236 109.1 0.0 22.3396509853 21.2143201631 0.465527232401 0.440196410153 7.02776152864
2162 4.2247562913 -20.9577705681 104.4 0.0 22.3397079456 21.2091709661 0.561205452271 0.530668472763 7.03881743508
2163 5.01433214798 -23.1275769763 99.9 0.0 22.3421479693 21.2062722355 0.659320528209 0.623444794327 7.02422851425
2164 5.76452318865 -25.3128933614 88.7 0.0 22.3450312379 21.1949486219 0.920413138717 0.870330522731 7.02441788951
2165 6.47521188197 -27.5125608764 103.2 0.0 22.3412829172 21.2092942493 0.587884430736 0.555895762876 7.02494943609
2166 7.14597144141 -29.725470952 102.9 0.0 22.3397353486 21.2074869098 0.592658474781 0.560410035949 7.04235168027
2167 7.77602127391 -31.9505572618 112.6 0.00015756891042 22.3386541975 21.2171086282 0.395962244943 0.37441667565 7.03007905454
2168 8.36417089026 -34.1867873215 120.9 0.000156962121297 22.3362613383 21.223249521 0.239129834026 0.226118016675 7.03680659673
2169 8.9087487324 -36.4331534408 122.7 0.00015633671671 22.3359359173 21.2246879977 0.206713103633 0.195465184027 7.03634411065
2170 9.40751117418 -38.6886626646 115.4 0.000155701212687 22.3375788091 21.2189939965 0.341549765021 0.322964952394 7.0350904639
2171 9.85752527636 -40.9523253529 112.8 0.000155015306051 22.3382171758 21.21690507 0.391671677567 0.370359571736 7.03430223501
2172 10.2550163949 -43.2231417614 101.6 0.0 22.3406533286 21.206852682 0.621184788868 0.587384142257 7.03583827419
2173 10.5951682006 -45.5000857472 115.0 0.000153611358423 22.3386684185 21.2196140499 0.350179216713 0.331124848083 7.0243128755
2174 10.8718574704 -47.7820845077 120.3 0.000152896564249 22.33758149 21.2239099933 0.25125335332 0.237581856597 7.02395855598
2175 11.0772981773 -50.0679925699 124.8 0.000152141745224 22.3353052583 21.2260967871 0.169232331533 0.160023860341 7.03856924729
2176 11.2015575786 -52.356557572 127.6 0.000151389095327 22.3349985205 21.2284283916 0.120745148547 0.114175019708 7.03590272425
2177 11.231888658 -54.6463739821 130.7 0.000150622223061 22.3356020758 21.2318353696 0.0692241379432 0.0654574316982 7.02296432461
2178 11.1517944041 -56.9358190442 129.1 0.000149838557516 22.3352237243 21.2300222306 0.0955925129913 0.0903910193164 7.03033957259
2179 10.9396929186 -59.2229617946 131.4 0.000149055064367 22.3351559598 21.2320446607 0.0571791336779 0.0540678345514 7.02631400972
2180 10.566976045 -61.5054304228 131.0 0.000148267040882 22.3354758671 21.2319869266 0.064119388829 0.0606304482729 7.02370156338
2181 9.99512615649 -63.7802137677 129.9 0.000147465851251 22.3343509816 21.2299269048 0.0813052262831 0.0768811494699 7.03805308472
2182 9.17133658831 -66.0433554479 128.3 0.000146669578214 22.334618122 21.2287151156 0.108484840076 0.102581833744 7.03851921946
2183 8.02169974249 -68.2894678264 128.4 0.000145875414296 22.3355182983 21.2296583688 0.107693179678 0.101833250115 7.02863866938
2184 6.44035810967 -70.5109333102 129.1 0.00014507854977 22.334556553 21.2293913623 0.09492534169 0.0897601509346 7.03750747793
2185 4.27185843654 -72.6965444629 131.2 0.000144281891535 22.3353467166 21.2320450579 0.0606775413547 0.0573758827029 7.02467683193
2186 1.28210449761 -74.829103121 131.4 0.00014349282022 22.3352690082 21.2321515577 0.0572921820683 0.0541747316183 7.02510068759
2187 348.830586889 -75.5868976591 131.7 0.000143099619541 22.3351803383 21.2323371694 0.0522514634626 0.0494082945972 7.02543821876
2188 342.367997399 -77.3143536445 130.5 0.000142323723467 22.3355224098 21.231579094 0.0724698514771 0.0685265356014 7.02423119301
2189 333.836775041 -78.7845872233 131.1 0.000141555841097 22.3357643122 21.232349838 0.0627508537332 0.0593363795388 7.02040176643
2190 322.923394713 -79.8835856665 131.3 0.000140792981641 22.3348255652 21.2316422882 0.0585019347537 0.0553186577996 7.03006617881
2191 309.897481464 -80.4810126472 130.0 0.000139903022495 22.3346461264 21.2302969146 0.0799293649103 0.0755801531048 7.03467393735
2192 295.98886005 -80.4815165502 130.1 0.000139038548334 22.3358684743 21.2315436055 0.0794819915202 0.0751571227284 7.02134394593
2193 282.960232261 -79.8850078322 130.8 0.000136400315063 22.3352252215 21.2315693896 0.067186501557 0.06353066961 7.02680281473
2194 272.042941239 -78.7867242925 129.9 0.000133097150394 22.3354285109 21.2309458023 0.0823827555124 0.0779000468953 7.02647884574
2195 263.507989028 -77.316996953 129.2 0.000130404406757 22.335738014 21.2306000242 0.0944254457112 0.0892874558913 7.02461022598
2196 257.042388983 -75.5898860663 129.3 0.000128245843892 22.3349304102 21.2299277819 0.0919377858005 0.0869351574946 7.03307344944
2197 252.186182491 -73.687953686 130.7 0.000126853097197 22.3354518632 21.2316933305 0.0690739252605 0.0653153925668 7.0245761626
2198 248.532128665 -71.6666628368 130.4 0.000124803557147 22.3352141395 21.2311970213 0.0738261825126 0.0698090643371 7.02774624331
2199 245.769765687 -69.5626305755 129.6 0.000122401494501 22.3345716426 21.229862364 0.0865466349479 0.0818373563634 7.036304308
2200 243.674305297 -67.4002701904 125.9 0.000117496589315 22.3352433072 21.2270750897 0.150114656622 0.141946439127 7.0368777221
2201 242.08506937 -65.1962182307 121.7 0.00011048087925 22.3370287479 21.2247544457 0.225575856753 0.213301554557 7.02679725087
2202 240.886761971 -62.9621185582 128.2 0.000116396824066 22.3363085249 21.2302214083 0.111868399 0.10578128243 7.02057696899
2203 239.995737136 -60.7063544689 128.9 0.000115557476117 22.3354417328 21.2300451878 0.0991771460511 0.0937806010526 7.02841566031
2204 239.350476538 -58.4351363152 127.2 0.000112507668037 22.3363194211 21.2293064387 0.128883864507 0.121870882161 7.0225626519
2205 238.90509184 -56.1531966822 131.0 0.000114732458096 22.3342349609 21.2308135421 0.0628784826631 0.0594570637713 7.0370274546
2206 238.624887007 -53.8642440965 131.6 0.000114204074729 22.3354015878 21.2324566294 0.0541221413901 0.0511771829692 7.02326852448
2207 238.483301174 -51.5712658417 131.5 0.000113083271928 22.3350186731 21.2320047314 0.0553899089713 0.0523759672707 7.02758281152
2208 238.45977679 -49.2767344483 133.7 0.000113947387373 22.3352013336 21.234137866 0.0195442973182 0.0184808297338 7.02115255412
2209 238.538252703 -46.982751665 131.4 0.000111405047604 22.334138966 21.2310830047 0.0561621398525 0.0531061786055 7.03723713432
2210 238.706084161 -44.6911508972 124.9 0.000103762025083 22.3361478946 21.2269882119 0.168335702773 0.159176020013 7.02930062354
2211 238.953258242 -42.4035716506 130.1 0.000108970679545 22.3349310806 21.2306572183 0.0785445977421 0.0742707355372 7.03140576727
2212 239.271816485 -40.1215148152 131.2 0.000109576748797 22.3348050522 21.2315328672 0.0601358769555 0.0568636919921 7.03049171906
2213 239.655424803 -37.8463845106 129.2 0.000107157738829 22.335266751 21.2301544041 0.0939541827049 0.0888418358089 7.02966921191
2214 240.099049453 -35.579520578 129.0 0.000106620913956 22.335352124 21.2300520848 0.0974035724998 0.0921035332978 7.02916922514
2215 240.598710319 -33.3222242829 119.0 9.10322128296e-05 22.3380897103 21.2231067714 0.275354903378 0.260371964406 7.02140713246
2216 241.151291205 -31.0757792629 124.4 0.000100669061393 22.3367038566 21.2270399675 0.177601954844 0.167938065739 7.02440780771
2217 241.754392641 -28.841468948 116.8 8.49808292846e-05 22.3373243767 21.2201782272 0.315110162813 0.297964013314 7.03460686531
2218 242.406216673 -26.6205914632 122.2 9.71017166806e-05 22.3359941132 21.224260557 0.215638083704 0.203904527452 7.03681328947
2219 243.105475918 -24.414472763 113.8 7.98504834749e-05 22.3380819832 21.2178201066 0.372370672897 0.352108796321 7.03340469637
2220 243.851321197 -22.2244783994 115.9 8.36280249127e-05 22.3371625619 21.219111237 0.331745382063 0.3136940572 7.03841128515
2221 244.643283371 -20.0520244469 112.3 7.64005586773e-05 22.3390947182 21.2172099538 0.402195936851 0.380311172489 7.02605781266
2222 245.481226153 -17.8985877267 106.6 0.0 22.3389003022 21.2108712905 0.515114278719 0.487085267045 7.04197914471
2223 246.365307276 -15.7657156754 90.4 0.0 22.3427819509 21.1950648581 0.876939798519 0.8292227057 7.04364156543
2240 269.494193852 15.3213769688 102.4 0.0 22.3403517338 21.2074942222 0.603851950578 0.57099443901 7.03700959209
2241 271.412578135 16.6869809407 109.0 0.0 22.3393264261 21.2139049132 0.467193936408 0.441772423476 7.03149109055
2242 273.399311085 17.9787067586 115.2 0.000133868109592 22.3380269494 21.2192127966 0.345764553919 0.326950401179 7.03073786609
2243 275.453834763 19.1923993176 112.1 0.000136524389591 22.3383415947 21.2162871921 0.405313531756 0.383259129107 7.03462186463
2244 277.574979243 20.3238773699 116.9 0.0001403281115 22.3385348568 21.2214239595 0.314462301005 0.297351403734 7.02138037012
2245 279.760888336 21.3689796518 107.4 0.0 22.3387200626 21.2115842773 0.498698655739 0.471562870495 7.04193443248
2246 282.008954131 22.323618 103.1 0.0 22.3400788028 21.2080411062 0.588785476387 0.556747779757 7.03814389249
2247 284.31576535 23.183836834 103.1 0.0 22.339769198 21.2077483479 0.58847587157 0.556455021527 7.04147394021
2248 286.677074646 23.9458777766 103.2 0.0 22.3403302515 21.2083934213 0.586931765079 0.554994934797 7.03518411224
2249 289.087789768 24.6062476554 106.8 0.0 22.3408393349 21.212926289 0.512983071469 0.485070025582 7.02064937377
2250 291.541993005 25.1617876514 109.7 0.0 22.3389866738 21.2143400265 0.452953535952 0.428306888651 7.03344236461
2251 294.032991791 25.6097408244 113.1 0.000145866702776 22.3385634493 21.2175463311 0.386250424646 0.365233306486 7.02987491955
2252 296.553401832 25.9478150311 112.4 0.000146657986733 22.3388415931 21.2170757706 0.400010036975 0.378244214401 7.02853919255
2253 299.095261566 26.1742380779 114.9 0.000147494239419 22.3375230493 21.2184282142 0.35092290584 0.331828070711 7.0368479446
2254 301.650174589 26.2878021705 115.2 0.000148297762452 22.3374435357 21.2186611284 0.345181140304 0.32639873296 7.03700718557
2255 304.209474106 26.2878951131 120.6 0.000149094862558 22.3370910391 21.2237405178 0.245354500115 0.232003978819 7.02855770859
2256 306.764401439 26.1745164028 117.0 0.000149883313547 22.3368785687 21.2199588272 0.310949259978 0.294029518479 7.03894209399
2257 309.306289494 25.9482772433 119.3 0.000150660867529 22.3365515878 21.2219498423 0.268349369466 0.25374762395 7.03725275528
2258 311.826741281 25.6103844763 115.5 0.000151437684726 22.3386606515 21.2201193169 0.340750730336 0.322209395736 7.02324081527
2259 314.317794417 25.1626094024 117.5 0.0001522005392 22.3381956797 21.2217081375 0.303006346691 0.286518804451 7.02365495445
2260 316.772063546 24.6072433588 114.1 0.000152948173186 22.3374155665 21.2175010272 0.365987344421 0.346072805118 7.03986682648
2261 319.182854899 23.9470425737 107.4 0.0 22.3399368199 21.212734827 0.499915413037 0.472713420145 7.02885516174
2262 321.544249448 23.1851652629 116.7 0.000154402046875 22.3382127091 21.2209170177 0.317858428862 0.300562737437 7.02529418373
2263 323.851153564 22.3251041079 114.7 0.000155087143147 22.3372185846 21.2179344684 0.354401495121 0.33511737885 7.04058633789
2264 326.099318518 21.3706171082 112.4 0.000155743436377 22.3380719788 21.2163480334 0.399240422621 0.37751647722 7.03680859662
2265 328.285331682 20.3256595775 112.2 0.000156321758651 22.3380640325 21.2161300889 0.403099747859 0.381165804256 7.03736812757
2266 330.406583879 19.1943195059 104.6 0.0 22.3398483838 21.2095299 0.55718996115 0.526871477328 7.03680077448
2267 332.461217728 17.9807580892 98.5 0.0 22.3417918704 21.2042679506 0.689610717893 0.652086798131 7.03176815047
2268 334.448062243 16.6891565799 84.0 0.0 22.3452515205 21.1887240999 1.03885509014 0.982327669621 7.03622144574
2269 336.366558545 15.3236701595 26.5 0.0 22.3690392235 21.0749033042 3.56780985385 3.37367393455 7.06617063941
2286 359.497044018 -15.7622425615 109.2 0.0 22.3398174391 21.2145858113 0.463704247288 0.438472619478 7.02573117768
2287 0.38120093186 -17.8950796439 55.5 0.0 22.3564727304 21.1503665826 1.95000781476 1.84390166694 7.02138723608
2288 1.21921902308 -20.048483991 81.3 0.0 22.3461705488 21.1857328478 1.11071782082 1.05028011981 7.0348166119
2289 2.01125647912 -22.2209080427 73.0 0.0 22.3498688023 21.1765059725 1.34825450167 1.27489167185 7.02283293339
2290 2.75717752375 -24.4108748704 88.2 0.0 22.3445095251 21.1937873658 0.932166599408 0.881444440119 7.03149684278
2291 3.4565135992 -26.6169683081 89.1 0.0 22.3444556884 21.1949360296 0.910067168176 0.860547509462 7.0294270093
2292 4.10841619058 -28.8378227299 107.9 0.0 22.3401899854 21.2135230184 0.490082761981 0.46341579501 7.02490603311
2293 4.71159868882 -31.0721121261 113.8 0.000157929122445 22.3381144761 21.2178508315 0.372403165847 0.352139521226 7.03305554856
2294 5.26426404355 -33.318538336 117.0 0.000157339261483 22.3379457471 21.220967937 0.31201643832 0.295038628243 7.02747551993
2295 5.76401385496 -35.5758179174 118.8 0.000156728527296 22.3370852629 21.2219582293 0.278003059644 0.26287602604 7.03264064747
2296 6.20773321169 -37.8426672466 120.9 0.000156074142196 22.337462022 21.2243848716 0.240330517683 0.227253367303 7.02391074259
2297 6.59144355336 -40.1177851028 113.3 0.000155422311905 22.338704765 21.217888715 0.382555215694 0.361739165645 7.02788706152
2298 6.91011304368 -42.3998317273 114.4 0.00015473953639 22.339076396 21.2193817443 0.361946273744 0.342251621991 7.02132700774
