# N l b R fracMedian appU appV Au Av SNR
3346 275.894709737 -44.1794625452 142.6 0.00013919121884 22.6881457187 21.575492035 0.232548091151 0.219894407433 6.94415504935
3347 274.533010762 -42.1909366028 147.2 0.000138855396482 22.686900582 21.5780659729 0.162361531984 0.153526922921 6.9493563517
3348 273.453140258 -40.1223974298 148.7 0.000138332090513 22.6873305509 21.5796704954 0.140775708295 0.133115652781 6.94167902458
3349 272.635896319 -37.9923557527 146.6 0.000137672986033 22.688175579 21.5787889919 0.172505727448 0.163119140338 6.93612141465
3350 272.062460592 -35.8176215577 147.3 0.000137361495696 22.6883044807 21.5794737233 0.162290746514 0.153459989114 6.93334364345
3351 271.715116284 -33.6134972724 138.5 0.000136306357178 22.6893042412 21.5731405103 0.297055374179 0.280891643343 6.93919507023
3352 271.577631139 -31.3939890634 138.2 0.00013617827967 22.6896268693 21.5731893704 0.302086654082 0.285649155252 6.93616102087
3353 271.635409795 -29.1720151 141.0 0.000136593741513 22.6881260557 21.5741402064 0.257030492388 0.243044643093 6.94751363791
3354 271.875494674 -26.9595988024 139.9 0.000136726223773 22.6885105518 21.5735783762 0.274421979301 0.259489803705 6.94535242056
3355 272.286471798 -24.7680410173 132.5 0.00013637668364 22.6903429002 21.5688897646 0.394263508879 0.372810373235 6.93974357292
3356 272.858319848 -22.6080686141 125.9 0.000136205006566 22.690890183 21.563370084 0.505761532411 0.478241433509 6.94766089751
3357 273.582227412 -20.4899589449 113.2 0.000133110502495 22.6933524301 21.5531345362 0.739120295793 0.698902401909 6.94901916942
3358 274.450394069 -18.4236405397 104.7 0.0 22.6962290373 21.5466316515 0.911495628953 0.861898243129 6.93778772386
3359 275.455824772 -16.4187707331 106.7 0.0 22.6959123356 21.5485679492 0.870090238452 0.822745852053 6.93623164335
3389 330.015806192 -15.7175463846 136.8 0.000157382119905 22.689563992 21.5719268537 0.324133505113 0.306496366765 6.939689604
3390 331.068813167 -17.6981044248 125.8 0.000157382119905 22.6917580288 21.5640968206 0.508354823217 0.480693615086 6.93809358405
3391 331.986904843 -19.7435148055 131.6 0.000157318610225 22.6895978079 21.5673799029 0.408318361528 0.386100456502 6.95003009526
3392 332.763324264 -21.8442027302 109.0 0.0 22.6941764853 21.5494464483 0.822043995559 0.777313958555 6.95001906973
3393 333.390583207 -23.9903445297 136.4 0.000156931213919 22.6899177243 21.5719153446 0.330845872723 0.312843493033 6.93651455123
3394 333.860255681 -26.1717981337 140.7 0.00015662918515 22.6888710158 21.5745929657 0.262400528584 0.248122478483 6.93970563848
3395 334.162775759 -28.3780107052 140.2 0.000156261619947 22.6889677491 21.5742637986 0.270227680933 0.255523730496 6.93960354481
3396 334.287247624 -30.5979027704 136.2 0.000155830873135 22.689668758 21.5715065478 0.33378322009 0.315621009957 6.93972593025
3397 334.221280932 -32.8197282654 139.6 0.000155333459555 22.6891937194 21.5739707244 0.279766627979 0.264543632993 6.9382470201
3398 333.950872681 -35.0309106452 139.4 0.000154801571611 22.688707548 21.5733416068 0.28239367919 0.267027737966 6.94412479052
3399 333.46036863 -37.2178567128 140.7 0.000154203580006 22.6886817808 21.5744140276 0.262211293634 0.247943540411 6.94183850498
3400 332.732553578 -39.3657527242 147.0 0.000153568070548 22.6876938056 21.5786553865 0.166107131895 0.157068712788 6.94079053003
3401 331.748941081 -41.4583523029 147.4 0.000152891910591 22.6871626448 21.5784742062 0.159675227227 0.150986788577 6.94602136998
3402 330.490357928 -43.4777736026 146.8 0.000152193043528 22.6870241876 21.5778613376 0.168393909708 0.159231059723 6.94872084221
3403 328.937942712 -45.4043348248 146.4 0.000151439312429 22.6872723586 21.5777736124 0.174566974994 0.165068228828 6.94668214988
3404 327.074690618 -47.216472959 151.2 0.000150679155297 22.6871263418 21.5814473793 0.104367386 0.0986884234836 6.93932704676
3405 324.88765898 -48.8908093847 150.9 0.000149900031369 22.6875906151 21.5816517191 0.109144416247 0.10320552027 6.93465182195
3406 322.370871364 -50.4024437211 151.5 0.000149112074232 22.6870040578 21.5815659549 0.0999408936221 0.0945027906811 6.94015137052
3407 319.528789212 -51.7255653574 149.3 0.000148315464497 22.6874613017 21.5802699312 0.13216226303 0.124970892559 6.93908226639
3408 316.37994388 -52.8344565108 149.6 0.000147517402188 22.6867766795 21.5798597447 0.127118711853 0.120201777096 6.94623959373
3409 311.701500799 -51.4908969675 151.6 0.000146983646643 22.6864298555 21.5811009622 0.0979338490032 0.0926049557645 6.94644023207
3410 308.225293228 -52.0603283082 152.1 0.000146196419473 22.6867321836 21.5817758975 0.0910861133039 0.0861298272163 6.94211105568
3411 304.624509416 -52.3437544578 150.9 0.000145437779814 22.6876577999 21.5817152482 0.109211600991 0.103269049278 6.93389531962
3412 300.982999941 -52.3333484223 149.3 0.000144691826028 22.6865844241 21.5794407673 0.131285385452 0.124141728688 6.94896891894
3413 297.388345377 -52.0294014152 151.0 0.000143974193939 22.6863527764 21.5805595106 0.106468039891 0.100674774093 6.94841836661
3414 293.923842209 -51.4402903018 150.4 0.000143294381278 22.6873866637 21.5810667086 0.11614748246 0.109827527304 6.93787507239
3415 290.661464586 -50.5815673753 147.9 0.000142649836373 22.6876890345 21.5793720781 0.152848164495 0.144531208115 6.93914326194
3416 287.657236557 -49.4744029289 148.9 0.000142052491404 22.6874757067 21.5799665657 0.138002217961 0.130493076907 6.93966823642
3417 284.949557952 -48.1437342471 148.6 0.000141502327486 22.6871689645 21.5794382149 0.142074917415 0.134344167787 6.94368824797
3418 282.560126031 -46.616466106 145.3 0.000140998187244 22.6873964532 21.5769998128 0.191068381667 0.180671741307 6.94738437737
3419 280.496562928 -44.9199639829 133.9 0.000140553314852 22.6904114578 21.5701964908 0.371508572698 0.351293605745 6.93606768752
3420 278.755776092 -43.0809485166 137.0 0.000140036726249 22.6887156263 21.5712972679 0.32011279054 0.302694432102 6.94885153933
3421 277.327295505 -41.1247908866 143.2 0.000139663929048 22.6884276526 21.5762547382 0.223712562714 0.211539648293 6.93980956057
3422 276.196144565 -39.0751449507 146.2 0.0001393949075 22.6877489166 21.5780627127 0.178012053519 0.168325849637 6.94168970146
3423 275.345072085 -36.9538289496 143.4 0.00013920727895 22.6886587214 21.576638142 0.220912964717 0.208892385356 6.93681817722
3424 274.75614963 -34.7808731044 137.8 0.00013907354087 22.6898395897 21.5730480325 0.308593501858 0.291801944677 6.93456789096
3425 274.41182668 -32.5746650965 135.9 0.000138897894895 22.6891218324 21.570728838 0.338024548739 0.31963155438 6.94650321446
3426 274.295563635 -30.352143913 138.5 0.000138974924499 22.688677158 21.5725475487 0.296428290959 0.280298681723 6.94626493622
3427 274.392156662 -28.1290087033 135.8 0.000139039317147 22.6895038553 21.571003098 0.340005005598 0.321504248261 6.942398955
3428 274.687848439 -25.9199217916 139.0 0.00013918875878 22.6882421502 21.5725620016 0.28816814892 0.272488000371 6.95017257362
3429 275.170296138 -23.7386935684 129.0 0.000139367664485 22.6914000438 21.5667263011 0.453451492339 0.428777749643 6.93521524625
3430 275.828447671 -21.5984426627 124.0 0.000139621375044 22.6912526241 21.5619160679 0.539144198336 0.509807642054 6.94775497808
3431 276.652361332 -19.5117280698 108.0 0.0 22.6945381575 21.5486994308 0.842419380024 0.796580653332 6.94844271971
3432 277.632992266 -17.4906518621 103.2 0.0 22.69556193 21.5442958105 0.942163443565 0.890897324085 6.94921968741
3433 278.76196139 -15.5469320114 114.3 0.000140850684532 22.6943658251 21.5552354127 0.719134673104 0.680004260726 6.93495407447
3459 327.186196748 -15.6812496851 134.3 0.000156726280527 22.6900167611 21.5701757148 0.364636697732 0.344795651425 6.93969049674
3460 328.30496753 -17.6308024221 132.7 0.00015676173685 22.6907032444 21.5694087166 0.391348630041 0.370054102257 6.93526706439
3461 329.274825942 -19.6568965363 134.6 0.000156732475483 22.6889767787 21.5694559659 0.358751479276 0.339230666485 6.95080245362
3462 330.087353713 -21.7477887224 131.4 0.00015662289348 22.6896599364 21.5672589446 0.411683110259 0.389282118518 6.94974929731
3463 330.733450169 -23.8913474173 134.2 0.000156424007042 22.6896043198 21.5696977033 0.365841740668 0.345935124129 6.94454630937
3464 331.203101999 -26.0749778679 141.8 0.000156142961099 22.6886107524 21.5752670274 0.245229598135 0.231885873154 6.94047626124
3465 331.485171483 -28.2855173239 131.7 0.000155791236597 22.6898485416 21.567706744 0.406919666752 0.384777869172 6.94699094898
3466 331.567219236 -30.5091008699 133.9 0.000155371413747 22.6906788141 21.5704492994 0.371775928997 0.351546414334 6.93305657464
3467 331.435385624 -32.730999372 141.8 0.000154887825872 22.6881148316 21.5747980912 0.244733677357 0.231416937009 6.94606757406
3468 331.074366917 -34.9354330403 137.2 0.000154337138285 22.6893926629 21.5721098305 0.317622106019 0.300339273674 6.94081189848
3469 330.467538545 -37.1053675208 144.9 0.000153747235446 22.687439787 21.5767150635 0.197097859606 0.186373136111 6.94766357222
3470 329.597298325 -39.2223052903 143.8 0.000153101059604 22.6885878509 21.5769002554 0.21479342062 0.203105825182 6.93684229187
3471 328.445725327 -41.2660939598 143.8 0.000152418910684 22.6881162614 21.5764543266 0.214321831148 0.202659896398 6.94215649579
3472 326.995669412 -43.214785865 144.7 0.00015167487904 22.6883630404 21.5774248798 0.201020384785 0.190082224177 6.9376399297
3473 325.232390923 -45.0445997267 150.5 0.000150921040357 22.6877987822 21.5815349379 0.115116282571 0.108852438292 6.93304841762
3474 323.145839135 -46.730053659 148.8 0.000150164256949 22.6879817565 21.5803656999 0.139967100481 0.132351043898 6.93415527223
3475 320.733564332 -48.2443540263 149.2 0.000149368753515 22.6866839105 21.5794556734 0.13283979482 0.125611557682 6.9480336926
3476 318.004074844 -49.5601267079 150.5 0.000148572531332 22.687483013 21.5812363507 0.114800513312 0.108553851046 6.93660426566
3477 314.980174085 -50.650551972 151.3 0.000147779816118 22.6875060052 21.5818845042 0.103311365107 0.0976898640571 6.93486585803
3478 310.560921909 -49.2666627926 148.6 0.000147223914755 22.6866610317 21.5789579204 0.141566984616 0.133863873232 6.94941707461
3479 307.233352969 -49.7961950945 150.9 0.000146433821925 22.6876510881 21.5817089016 0.109204889238 0.103262702733 6.93397089074
3480 303.798820003 -50.0259412106 152.3 0.000145667740259 22.6861609652 21.581391026 0.0876614484936 0.0828915093467 6.94818477111
3481 300.342369079 -49.9493410778 151.6 0.000144926823345 22.6869015986 21.5815470363 0.0984055921063 0.09305102982 6.94112170342
3482 296.95102784 -49.568597023 152.1 0.000144221736681 22.686431547 21.5814916195 0.0907854766957 0.0858455492053 6.94550048854
3483 293.706007573 -48.8944333985 149.1 0.000143550880424 22.6874270762 21.580079181 0.13503885895 0.127690963715 6.93984183597
3484 290.67620813 -47.94497177 145.9 0.000142930005848 22.6873780158 21.577469289 0.182101556361 0.172192829579 6.94644402567
3485 287.914264432 -46.7439993914 145.9 0.000142358028211 22.688289374 21.5783310573 0.18301291449 0.173054597804 6.93617195754
3486 285.455467282 -45.3190082715 145.5 0.000141839107906 22.6886004032 21.5783007786 0.189285436627 0.178985811995 6.93343310125
3487 283.319069823 -43.699348355 145.6 0.000141380242987 22.6883599495 21.5781545882 0.187553074583 0.177347713299 6.93594979799
3488 281.511065827 -41.9147190986 123.0 0.000140979153582 22.6927046714 21.5623323646 0.558179114163 0.527806807369 6.93360926224
3489 280.027517979 -39.9940875824 147.0 0.000140648397567 22.6878565969 21.5788093198 0.166269923113 0.157222646017 6.93895605454
3490 278.857756403 -37.965016568 138.4 0.000140346720524 22.6894935935 21.5732342169 0.298813142944 0.282553766301 6.93726172828
3491 277.987070612 -35.8533282538 95.0 0.0 22.6969004795 21.5357790967 1.12328245305 1.06216107029 6.95645207121
3492 277.398765049 -33.6830117872 89.1 0.0 22.6986151763 21.5298245697 1.26422665611 1.19543604951 6.95428435112
3493 277.075602569 -31.4762891612 108.9 0.0 22.6944977681 21.5496417986 0.824358369336 0.779502399869 6.9466424642
3494 277.000733315 -29.2537713258 136.3 0.000139910721392 22.6900092162 21.5719152012 0.332529937029 0.314435922027 6.93568687846
3495 277.158225869 -27.0346551115 138.8 0.000140034187078 22.6891491375 21.5732495047 0.292201806903 0.276302174151 6.94034317823
3496 277.533308624 -24.836927661 130.2 0.000140260221055 22.6909650308 21.5674090103 0.432910109609 0.409354089096 6.93756471218
3497 278.112409279 -22.677557202 122.3 0.000140553398797 22.6920940115 21.5610805752 0.56996172633 0.538948290009 6.94205641175
3498 278.883059057 -20.5726573126 115.8 0.000140815616117 22.6937352385 21.5561796653 0.690192441568 0.652636868365 6.9385029836
3499 279.833709789 -18.5376173389 108.7 0.0 22.6942516897 21.5491919102 0.828103969246 0.783044189736 6.94991981068
3500 280.953498107 -16.5871949214 123.5 0.000141719919411 22.6909776212 21.5611786271 0.547642833255 0.517843839128 6.95196995406
3523 324.289243062 -15.6466524368 133.5 0.000156002780666 22.690018314 21.5694712409 0.377611985542 0.35706491242 6.94132472134
3524 325.489798415 -17.5493329696 133.2 0.000156095902368 22.6906356334 21.5697891504 0.383114509247 0.362268026251 6.93499029371
3525 326.52648158 -19.5438026529 134.6 0.000156097371839 22.689687514 21.5701280278 0.359462214559 0.339902728394 6.94278479199
3526 327.388673871 -21.6155978675 122.2 0.000156039515264 22.691880951 21.5607824562 0.571524921469 0.540426426712 6.94468367266
3527 328.065201818 -23.7496547431 131.0 0.000155858205706 22.690108572 21.5673229343 0.418752093762 0.395966456071 6.94552980628
3528 328.544084542 -25.9302364063 137.4 0.000155611573115 22.6896850213 21.5725583955 0.314751357678 0.297624731911 6.93711392685
3529 328.812320773 -28.1408211969 129.8 0.000155281951961 22.691227615 21.567293747 0.439854152724 0.415920284666 6.93545449775
3530 328.855744385 -30.3639546786 125.5 0.00015487899698 22.6920061123 21.5640492958 0.513787483238 0.485830666739 6.93595456593
3531 328.658989069 -32.5810709346 141.7 0.000154388562423 22.6882939743 21.5748841305 0.246444723103 0.233034879295 6.94424339681
3532 328.205618985 -34.7722929376 141.5 0.000153852063452 22.6892555106 21.5756264584 0.250473311264 0.236844259119 6.93380079274
3533 327.478502432 -36.9162285467 142.2 0.000153247710923 22.6885963601 21.5755862543 0.239098378085 0.226088272352 6.93985589019
3534 326.460527066 -38.98978889 145.3 0.000152591108801 22.68847621 21.5780208167 0.192148138545 0.181692745168 6.93521419638
3535 325.135771336 -40.9680699595 145.6 0.000151889821992 22.6883885824 21.5781816631 0.187581707556 0.17737478826 6.93562730692
3536 323.491244277 -42.8243560721 147.4 0.000151151345157 22.6870539413 21.5783714176 0.159566523712 0.150883999968 6.94724743416
3537 321.519263144 -44.5303225636 149.4 0.000150383633251 22.6871150219 21.5800216076 0.130362034505 0.123268620213 6.94279808634
3538 319.220427825 -46.0565284563 149.2 0.000149604640841 22.6876158744 21.5803369261 0.133771758704 0.126492810437 6.93752767967
3539 316.606949771 -47.3732862721 148.8 0.000148815312118 22.6874560986 21.5798686447 0.139441442508 0.131853988653 6.94007656606
3540 313.705809245 -48.4519602306 149.9 0.000148014348726 22.687784932 21.581049843 0.12377676772 0.117041678807 6.93431837666
3541 309.520017633 -47.0344557583 146.8 0.000147438598079 22.6881989652 21.5789721919 0.169568687342 0.160341913957 6.93547846239
3542 306.387218002 -47.51897284 150.2 0.000146662287856 22.687343582 21.5808687432 0.1189939187 0.112519079865 6.93873178675
3543 303.16457452 -47.6970939612 149.6 0.000145920137907 22.6869873844 21.5800589845 0.127329416731 0.120401016849 6.9438636133
3544 299.935809208 -47.5636140432 151.0 0.000145194087855 22.6864479699 21.5806495244 0.106563233482 0.100764787897 6.94734454269
3545 296.785179936 -47.1224408932 150.8 0.000144512552822 22.6866699933 21.580702864 0.10966328565 0.103696156334 6.94521096246
3546 293.790241958 -46.3861871777 149.1 0.00014386700522 22.6870652081 21.5797370032 0.134676990798 0.127348785964 6.94392068632
3547 291.016061906 -45.3749159819 139.5 0.000143275782045 22.6883056535 21.5730463112 0.280434615444 0.26517527313 6.94845884504
3548 288.511900101 -44.1143376879 144.1 0.000142739695626 22.6876551619 21.5762645625 0.209335257858 0.197944658473 6.94677592945
3549 286.310538057 -42.6338315895 145.3 0.00014226451102 22.6879513298 21.5775244968 0.19162325833 0.18119642536 6.94112777748
3550 284.429722344 -40.9646169364 145.2 0.000141856084696 22.6882149155 21.5776923928 0.193381833658 0.182859310992 6.93834907712
3551 282.874864548 -39.1382764637 129.3 0.000141516803484 22.6904546981 21.5661068588 0.447462073676 0.423114234362 6.94523066341
3552 281.6421673 -37.1857050677 127.5 0.000141251098829 22.6911394774 21.565097947 0.478588553555 0.452547023144 6.94137229729
3553 280.721579863 -35.1364591704 47.8 0.0 22.714252221 21.4710305676 2.63211273789 2.48889108455 6.93985327135
3554 280.099260276 -33.0184305528 62.3 0.0 22.7072995765 21.4957601883 2.04985934317 1.93831995505 6.95044927406
